159917	0.00584718	934.682	0.0097873	914.148	1616.78	-0.1058	245.253	-1.4698	1458.62	-0.1058	78.4557	-1.46977	1442	-0.1058	55.531	-1.46974
162614	0.0056473	950.625	0.00950419	912.488	1570.45	-0.1058	235.77	-1.46984	1456.02	-0.1058	81.2008	-1.4698	1433.46	-0.1058	48.5499	-1.4698
161273	0.00595726	949.777	0.00896497	900.107	1605.06	-0.1058	225.763	-1.46983	1543.48	-0.1058	70.5616	-1.46979	1530.95	-0.1058	50.7372	-1.46981
162237	0.00575037	954.088	0.00832771	886.549	1593.89	-0.1058	283.313	-1.46981	1487.35	-0.1058	78.5209	-1.46979	1633.09	-0.1058	58.6493	-1.46979
156716	0.00590806	948.627	0.01004	919.346	1549.15	-0.1058	286.905	-1.46978	1515.17	-0.1058	89.2673	-1.46978	1349.31	-0.1058	44.039	-1.46981
160432	0.00590774	965.934	0.00820142	885.073	1618.87	-0.1058	272.363	-1.46979	1447.34	-0.1058	80.6939	-1.46981	1388.53	-0.1058	49.6345	-1.46984
161728	0.00574438	918.051	0.00871964	895.561	1735.85	-0.1058	288.158	-1.46979	1409.73	-0.1058	82.7415	-1.46979	1586.89	-0.1058	64.4779	-1.46979
156989	0.00545243	939.647	0.0103304	923.94	1560.36	-0.1058	263.994	-1.46979	1497.01	-0.1058	68.9143	-1.46977	1506.11	-0.1058	51.0018	-1.46979
158254	0.00571648	943.817	0.00845477	890.336	1654.13	-0.1058	267.494	-1.46978	1423.46	-0.1058	66.0589	-1.46978	1461.33	-0.1058	49.9093	-1.46978
161845	0.00552031	899.157	0.00818944	888.541	1637.6	-0.1058	257.623	-1.4698	1565.99	-0.1058	80.8092	-1.46979	1403.31	-0.1058	58.8848	-1.46981
163472	0.00593349	925.422	0.0084089	893.437	1671.97	-0.1058	279.57	-1.46981	1534.72	-0.1058	88.7325	-1.46985	1352.06	-0.1058	57.4291	-1.46981
155956	0.00552085	942.87	0.00795593	882.767	1609	-0.1058	226.439	-1.46982	1568.74	-0.1058	70.0589	-1.46981	1454.19	-0.1058	52.9112	-1.46979
154280	0.00583273	959.351	0.00957254	911.58	1623.48	-0.1058	228.613	-1.46982	1511.42	-0.1058	76.7805	-1.46984	1423.53	-0.1058	56.5458	-1.4698
158439	0.0057135	948.785	0.0105384	927.336	1762.01	-0.1058	260.755	-1.4698	1482.41	-0.1058	73.5706	-1.46979	1499.34	-0.1058	56.9794	-1.46978
159856	0.00573686	952.282	0.00914901	906.812	1577	-0.1058	230.947	-1.46979	1555.87	-0.1058	71.4534	-1.46979	1481.84	-0.1058	55.8153	-1.46979
162506	0.0056263	945.531	0.00726461	863.937	1595.65	-0.1058	215.196	-1.46981	1390	-0.1058	74.5922	-1.46981	1640.53	-0.1058	54.4553	-1.4698
161301	0.00579655	891.809	0.00927386	907.517	1547.56	-0.1058	225.174	-1.4698	1566.18	-0.1058	71.8637	-1.46977	1534.92	-0.1058	51.7094	-1.46977
156527	0.00591788	887.984	0.00969181	906.069	1629.22	-0.1058	219.099	-1.4698	1485.69	-0.1058	79.837	-1.46979	1386.26	-0.1058	53.6213	-1.46978
161770	0.00585465	894.595	0.00833835	893.583	1564.93	-0.1058	242.511	-1.46982	1386.43	-0.1058	87.0838	-1.46979	1605.78	-0.1058	54.7858	-1.4698
169015	0.00568149	931.786	0.00945405	909.397	1586.16	-0.1058	258.995	-1.46981	1394.67	-0.1058	72.7219	-1.46977	1539.56	-0.1058	58.3613	-1.46979
158500	0.00583349	982.512	0.0076748	874.56	1557.67	-0.1058	276.027	-1.4698	1357.37	-0.1058	78.6405	-1.46979	1461.39	-0.1058	53.1245	-1.46978
165640	0.00567701	940.327	0.0116248	941.22	1645.8	-0.1058	248.15	-1.4698	1494.67	-0.1058	69.4851	-1.46983	1378.29	-0.1058	59.3496	-1.46978
165469	0.00566867	962.276	0.0106937	928.729	1783.68	-0.1058	242.034	-1.46983	1365	-0.1058	77.2685	-1.46984	1444.39	-0.1058	59.4943	-1.46982
157329	0.00589809	931.54	0.00837399	888.891	1548.12	-0.1058	276.622	-1.4698	1527.77	-0.1058	81.9211	-1.46982	1354.02	-0.1058	48.7567	-1.46982
162745	0.00544422	975.712	0.00960006	910.57	1551.7	-0.1058	262.248	-1.46977	1600.48	-0.1058	80.413	-1.46983	1365.16	-0.1058	53.4836	-1.46982
